name	electrode_name	type	units	sampling_frequency	stream_id	gain	recording_mode
IntracellularElectrode	IntracellularElectrode	n/a	V	25000.0	CurrentClampSeries000,CurrentClampSeries001,CurrentClampSeries002,CurrentClampSeries003,CurrentClampSeries004,CurrentClampSeries005,CurrentClampSeries006,CurrentClampSeries007,CurrentClampSeries008,CurrentClampSeries009,CurrentClampSeries010,CurrentClampSeries011,CurrentClampSeries012,CurrentClampSeries013,CurrentClampSeries014,CurrentClampSeries015,CurrentClampSeries016,CurrentClampSeries017,CurrentClampSeries018,CurrentClampSeries019,CurrentClampSeries020,CurrentClampSeries021,CurrentClampSeries022,CurrentClampSeries023,CurrentClampSeries024	1.0	n/a
