name	electrode_name	type	units	sampling_frequency	stream_id	gain	recording_mode
IntracellularElectrode	IntracellularElectrode	n/a	V	25000.0	CurrentClampSeries000,CurrentClampSeries001,CurrentClampSeries002,CurrentClampSeries003,CurrentClampSeries004,CurrentClampSeries005,CurrentClampSeries006,CurrentClampSeries007,CurrentClampSeries008,CurrentClampSeries009,CurrentClampSeries010,CurrentClampSeries011,CurrentClampSeries012,CurrentClampSeries013,CurrentClampSeries014,CurrentClampSeries015,CurrentClampSeries016,CurrentClampSeries017,CurrentClampSeries018,CurrentClampSeries019,CurrentClampSeries020,CurrentClampSeries021,CurrentClampSeries022,CurrentClampSeries023,CurrentClampSeries024,CurrentClampSeries025,CurrentClampSeries026,CurrentClampSeries027,CurrentClampSeries028,CurrentClampSeries029,CurrentClampSeries030,CurrentClampSeries031,CurrentClampSeries032,CurrentClampSeries033,CurrentClampSeries034,CurrentClampSeries035,CurrentClampSeries036,CurrentClampSeries037,CurrentClampSeries038,CurrentClampSeries039,CurrentClampSeries040,CurrentClampSeries041,CurrentClampSeries042,CurrentClampSeries043,CurrentClampSeries044,CurrentClampSeries045,CurrentClampSeries046,CurrentClampSeries047,CurrentClampSeries048,CurrentClampSeries049,CurrentClampSeries050,CurrentClampSeries051,CurrentClampSeries052,CurrentClampSeries053,CurrentClampSeries054,CurrentClampSeries055,CurrentClampSeries056,CurrentClampSeries057,CurrentClampSeries058,CurrentClampSeries059,CurrentClampSeries060,CurrentClampSeries061,CurrentClampSeries062,CurrentClampSeries063,CurrentClampSeries064,CurrentClampSeries065,CurrentClampSeries066,CurrentClampSeries067,CurrentClampSeries068,CurrentClampSeries069,CurrentClampSeries070,CurrentClampSeries071,CurrentClampSeries072,CurrentClampSeries073,CurrentClampSeries074,CurrentClampSeries075	1.0	n/a
